367	0.002237156391952579	0.002411586625385098
368	0.0022002440926275754	0.0021936184057267383
369	0.0022150714036175295	0.0023671363669564016
370	0.0022393920287293824	0.0025856247666524723
371	0.0023022818342341403	0.0025382773601450026
372	0.0022912342131971137	0.0022260139230638742
373	0.002256528820572911	0.0021742643002653494
374	0.002205226411062636	0.002390611087321304
375	0.002198957369393228	0.002393254602793604
376	0.002251792055750756	0.0023106617154553533
377	0.002288997844229207	0.00251669944555033
378	0.002210670071163852	0.0023899925727164373
379	0.002200238480183639	0.002133781868906226
380	0.002222528972197324	0.002239080175058916
381	0.002206882838723495	0.002179216709919274
382	0.002182093531653089	0.0022846170177217573
383	0.00219645608510626	0.0021988063235767186
384	0.0022611100300166166	0.00214916437107604
385	0.0022022911886635578	0.0022491225390695035
386	0.0021919966859154797	0.0022948686601012014
387	0.0021952235378864173	0.002215342130511999
388	0.002239464543220636	0.0022719235203112476
389	0.0021607814797837484	0.0021760395902674645
390	0.0022292550328481746	0.002253642916912213
391	0.002195954733332129	0.0021759592855232768
392	0.0021774493568380805	0.00224625149712665
393	0.0021986764408402928	0.002372432893025689
394	0.0022330002638658412	0.0021850279954378493
395	0.002240725783753748	0.0022021169279469177
396	0.002196899976728386	0.0022177785940584727
397	0.0021970923561112662	0.0022522274957736954
398	0.0022366661241425105	0.0023574041260872036
399	0.0021887555179235184	0.0021704036844312213
400	0.0021888437362289743	0.0023230537626659498
